
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:00.915445+00:00,0.4,2617.63,0.43,123.34
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:01.955755+00:00,0.42,17.93,0.43,15
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:02.995095+00:00,0.44,25,0.45,70.57
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:04.033806+00:00,0.42,125,0.46,1643.71
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:05.076691+00:00,0.56,228.62,0.57,25
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:06.115320+00:00,0.57,80.34,0.6,543.11
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:07.151885+00:00,0.58,70.04,0.59,98.14
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:08.188673+00:00,0.63,465,0.64,321.83
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:09.226230+00:00,0.63,539.5,0.65,10
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:10.269413+00:00,0.62,22,0.66,128.23
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:11.311829+00:00,0.64,10,0.65,325
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:12.349680+00:00,0.66,120,0.67,639.69
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:13.389226+00:00,0.64,383.99,0.65,217.46
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:14.429833+00:00,0.65,5,0.66,52.77
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,99270808466976400430526487247778603789420814804265007212174757044935007997965,Up,2026-01-02 06:45:15.485330+00:00,0.66,185.2,0.67,260
