
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:00.261995+00:00,0.55,1058.78,0.56,0.19
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:01.303094+00:00,0.55,775.44,0.59,22
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:02.345812+00:00,0.54,489.79,0.56,214
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:03.453769+00:00,0.53,1893.74,0.54,152.41
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:04.491841+00:00,0.53,483.06,0.54,381.57
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:05.540654+00:00,0.49,705,0.51,56.74
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:06.592837+00:00,0.49,305.21,0.5,474.56
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:07.647518+00:00,0.48,837.61,0.49,99.66
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:08.689408+00:00,0.49,313.8,0.5,99
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:09.738717+00:00,0.48,148.86,0.49,46
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:10.795753+00:00,0.47,303,0.48,7.95
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:11.834568+00:00,0.5,70,0.51,226.3
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:12.874980+00:00,0.5,12,0.55,70.76
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:13.913274+00:00,0.54,111.95,0.57,569.03
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:14.990666+00:00,0.57,182.32,0.6,585
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:16.034927+00:00,0.56,175.71,0.57,338.91
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:17.077007+00:00,0.56,5,0.58,159.62
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:18.117116+00:00,0.57,88,0.59,93.81
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:19.162130+00:00,0.56,184.96,0.57,663.77
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:20.203199+00:00,0.56,610.59,0.57,382.11
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:21.249281+00:00,0.56,522.36,0.57,187.8
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:22.295652+00:00,0.56,523.78,0.57,586.88
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:23.337138+00:00,0.57,220,0.58,80
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:24.380183+00:00,0.58,13.71,0.59,69
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:25.448071+00:00,0.57,1290.58,0.58,10
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:26.486841+00:00,0.62,182,0.63,374.67
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:27.533244+00:00,0.61,242.87,0.62,96.45
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:28.586256+00:00,0.59,421.79,0.61,18
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:29.646727+00:00,0.58,5,0.6,376.38
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:30.694331+00:00,0.53,188.71,0.56,202
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:31.733508+00:00,0.52,366.73,0.55,190
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:32.773354+00:00,0.51,129,0.52,137.01
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:33.814352+00:00,0.51,135.95,0.52,116.83
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:34.855414+00:00,0.49,370.46,0.51,409.53
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:35.896028+00:00,0.49,619.8,0.5,296
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:36.940382+00:00,0.48,478.79,0.49,5
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:37.980462+00:00,0.48,440.88,0.5,93
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:39.031677+00:00,0.5,66.65,0.51,62.53
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:40.080086+00:00,0.54,5,0.55,1115.81
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:41.124629+00:00,0.52,198,0.53,299.75
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:42.166118+00:00,0.49,179,0.5,273.92
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:43.209533+00:00,0.47,138,0.48,39.55
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:44.254000+00:00,0.47,523,0.48,10
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:45.294787+00:00,0.48,157,0.49,235.91
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:46.336133+00:00,0.48,275.75,0.5,293.97
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:47.375515+00:00,0.47,498,0.48,30
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:48.417885+00:00,0.48,10,0.49,791.9
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:49.460795+00:00,0.47,301.68,0.49,641.98
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:50.505781+00:00,0.47,404.73,0.48,5
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:51.550181+00:00,0.47,393.42,0.49,826.98
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:52.589961+00:00,0.45,224.77,0.46,67.34
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:53.639810+00:00,0.41,197,0.42,297.22
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:54.684931+00:00,0.39,539,0.4,51.37
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:55.735065+00:00,0.39,164.66,0.4,86
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:56.784311+00:00,0.39,98.02,0.4,749.8
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:57.830631+00:00,0.39,113.02,0.4,15
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:58.869195+00:00,0.38,927.98,0.39,162.06
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:00:59.909348+00:00,0.51,82,0.52,459
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:00.945402+00:00,0.5,40,0.52,362.77
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:01.990181+00:00,0.45,412.33,0.46,192
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:03.030376+00:00,0.43,395,0.44,164
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:04.069748+00:00,0.42,258.57,0.43,94.25
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:05.109085+00:00,0.41,376,0.42,255.73
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:06.148161+00:00,0.41,198.3,0.42,422.39
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:07.185579+00:00,0.41,91.83,0.42,408.75
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:08.223123+00:00,0.4,101.38,0.41,35
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:09.265602+00:00,0.39,41.75,0.4,144.2
0xa09268a8a8a84078fa3abe313a235e790140aa411529611e931a2fcf7465f305,107852123539050281044256748753385527311354830934263692087813300190004153828284,Down,2026-01-02 10:01:10.310294+00:00,0.41,336,0.42,577.59
