
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:00.265909+00:00,0.48,10,0.5,19
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:01.313359+00:00,0.48,10,0.49,50
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:02.362287+00:00,0.45,48.11,0.46,128
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:03.409419+00:00,0.45,295.22,0.47,165.47
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:04.451348+00:00,0.45,152.14,0.46,94
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:05.497824+00:00,0.45,22.71,0.46,80.82
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:06.541895+00:00,0.43,15,0.44,76
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:07.584757+00:00,0.43,133,0.44,10
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:08.630818+00:00,0.45,82,0.46,27.99
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:09.671646+00:00,0.44,187.22,0.45,5
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:10.732933+00:00,0.44,40,0.45,15
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:11.780907+00:00,0.45,2.88,0.46,67.43
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:12.836453+00:00,0.44,43.1,0.45,15
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:13.888221+00:00,0.44,28.31,0.45,22.82
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:14.936950+00:00,0.45,35.47,0.46,69.51
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:15.982940+00:00,0.44,32.31,0.45,661
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,103945569174511233614818437897605955086027605129093830948170168865954867702440,Down,2026-01-01 23:15:17.025860+00:00,0.4,538.31,0.41,28
