
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:00.809591+00:00,0.44,143.71,0.45,440.25
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:01.868745+00:00,0.44,155.18,0.45,283.25
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:02.918679+00:00,0.44,155.18,0.45,283.25
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:03.960676+00:00,0.44,137.91,0.45,57.09
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:05.002141+00:00,0.44,51.63,0.45,370
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:06.048796+00:00,0.44,149.04,0.45,1971.36
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:07.095564+00:00,0.44,127.99,0.45,1195.01
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:08.132579+00:00,0.44,31.56,0.45,1188.57
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:09.180483+00:00,0.44,277,0.45,904.37
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:10.227210+00:00,0.44,196.45,0.45,611.37
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:11.273962+00:00,0.44,164.68,0.45,629.37
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:12.314589+00:00,0.44,153.39,0.45,630.37
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:13.355115+00:00,0.44,178.6,0.45,670.37
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:14.397717+00:00,0.44,154.32,0.45,580.36
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:15.435150+00:00,0.39,215,0.4,106
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:16.480014+00:00,0.44,522.18,0.45,391.7
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:17.532778+00:00,0.44,629.18,0.48,2632.26
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:18.575109+00:00,0.52,207,0.56,308
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:19.617634+00:00,0.49,15.63,0.5,111.11
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:20.658719+00:00,0.52,66.57,0.53,101
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:21.698866+00:00,0.53,34.57,0.56,456.17
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:22.740531+00:00,0.54,17.82,0.56,604.93
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,25068236319975521586571923966619435115665705228801603779768181889052767206818,Up,2026-01-02 06:30:23.790843+00:00,0.53,57.7,0.54,14
