
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:00.149415+00:00,0.55,1065.35,0.56,50
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:01.187228+00:00,0.56,85,0.57,215
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:02.227399+00:00,0.55,1038.35,0.57,332.48
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:03.272923+00:00,0.58,212.75,0.59,284
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:04.312474+00:00,0.54,24,0.55,131
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:05.350471+00:00,0.53,1032.18,0.54,269.95
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:06.390383+00:00,0.53,37.3,0.54,27.03
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:07.427026+00:00,0.53,216.58,0.54,495
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:08.466329+00:00,0.53,69.87,0.54,274
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:09.516186+00:00,0.54,7.28,0.55,410.02
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:10.571362+00:00,0.55,1924.72,0.56,255.66
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:11.611457+00:00,0.55,1557.44,0.56,756.24
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:12.651436+00:00,0.52,1015.49,0.53,212.64
0xeee0d2437cb12f112e58ea2d0494a09533563216662dd8e749564832a9f171da,101122551660544942356824416711881145873811584943324182442384478198430525625466,Down,2026-01-02 09:00:13.698412+00:00,0.52,1021.58,0.53,30.28
