
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:00.872381+00:00,0.5,190,0.51,10
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:01.935212+00:00,0.53,189,0.54,116.3
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:02.981282+00:00,0.59,80,0.6,206.86
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:04.036729+00:00,0.58,139.2,0.59,32
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:05.084594+00:00,0.59,72.5,0.6,389.69
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:06.131117+00:00,0.59,53.61,0.6,356.35
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:07.174550+00:00,0.58,11,0.6,290.86
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:08.237044+00:00,0.58,60.85,0.59,122.26
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:09.297479+00:00,0.57,43,0.59,372.22
0xdf6d188b7e846d2c35f497ed77bd4f072954e4fb630b385055987c6d16c1ae1a,8065512212954279003960079300156365255868853074260782842956433661858962023486,Up,2026-01-02 11:00:10.351735+00:00,0.58,5.23,0.59,377.59
