
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:00.983186+00:00,0.52,1065.45,0.53,10
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:02.036784+00:00,0.53,15,0.54,10
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:03.084927+00:00,0.54,192.3,0.55,332.19
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:04.129460+00:00,0.59,47,0.6,24
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:05.178902+00:00,0.6,11.02,0.61,362.7
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:06.225601+00:00,0.58,50,0.59,28.65
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:07.270144+00:00,0.58,94.47,0.59,20.1
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:08.317066+00:00,0.58,54.47,0.6,57.01
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:09.362984+00:00,0.58,5,0.59,49.47
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:10.410071+00:00,0.58,75.75,0.59,31.47
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:11.453223+00:00,0.58,10.35,0.59,64.75
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:12.495874+00:00,0.59,32.21,0.6,171.27
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:13.545241+00:00,0.58,66.39,0.59,100.82
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:14.589323+00:00,0.58,66.39,0.59,110.88
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:15.637174+00:00,0.58,98.39,0.59,10.53
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:16.680587+00:00,0.58,71.39,0.59,3.83
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:17.726056+00:00,0.59,5.77,0.6,108.04
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:18.771081+00:00,0.58,163,0.59,28.91
0xb0c312fc0721690736599249eeff1042839b17d42bb8b44d7f40217947c84e57,28655413742053447793921987472521013338602746276360984736164180307389416580107,Down,2026-01-01 21:15:19.838383+00:00,0.58,224,0.59,15.91
