
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:00.692063+00:00,0.54,621.95,0.55,184.55
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:01.731809+00:00,0.54,494.12,0.55,730.55
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:02.781741+00:00,0.52,907.05,0.53,125
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:03.843829+00:00,0.42,516,0.43,166.32
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:04.888870+00:00,0.52,40.08,0.53,564
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:05.928417+00:00,0.49,118.84,0.52,224.27
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:06.966473+00:00,0.49,0.86,0.51,36.39
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:08.021856+00:00,0.47,215.11,0.5,5
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:09.064172+00:00,0.47,91,0.48,5
0xbd1ecd3130de450ef2f8f4fa746e9e03bcc5bce68e117f631b70c237df941b1b,64475276135499089503834826623999717663557235378856117003319208424706316314796,Down,2026-01-02 03:00:10.115374+00:00,0.47,387.73,0.48,8.26
