
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:00.929880+00:00,0.45,80,0.47,5
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:01.985266+00:00,0.46,27,0.47,408.36
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:03.034386+00:00,0.46,6,0.47,305.23
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:04.106064+00:00,0.46,20.86,0.48,5
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:05.149661+00:00,0.4,235.64,0.41,137.76
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:06.195015+00:00,0.37,86,0.38,31.27
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:07.253507+00:00,0.4,145,0.43,10
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:08.303945+00:00,0.43,42.79,0.44,70.86
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:09.356546+00:00,0.44,12.97,0.45,2175.49
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:10.404331+00:00,0.43,117,0.44,10
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:11.454073+00:00,0.43,59.99,0.45,751.3
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:12.504952+00:00,0.43,88.19,0.45,675.27
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:13.554665+00:00,0.42,217.99,0.43,34.81
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:14.604968+00:00,0.43,112.61,0.45,604.16
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:15.654612+00:00,0.42,122.09,0.43,158.75
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:16.732818+00:00,0.41,83.41,0.43,231.89
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:17.776980+00:00,0.42,6.57,0.43,230.44
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:18.826420+00:00,0.4,224.9,0.41,109.5
0x7084fe424e812718ee221c7969866eca6a47e49baab02a718e989a5efb16f227,45640287443941820423190277029242810651882414371128076844595479339842375260653,Up,2026-01-01 20:00:19.875867+00:00,0.4,240.52,0.43,93.87
