
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:00.079026+00:00,0.47,27,0.48,56
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:01.149332+00:00,0.45,122.88,0.46,44.99
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:02.196623+00:00,0.46,12,0.47,513
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:03.245100+00:00,0.44,20,0.45,117.12
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:04.292560+00:00,0.42,219.91,0.43,109
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:05.333844+00:00,0.44,18.45,0.45,74.85
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:06.384183+00:00,0.41,584.96,0.42,193.3
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:07.426070+00:00,0.43,320.24,0.45,75.98
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:08.468384+00:00,0.43,31,0.44,411.12
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:09.509178+00:00,0.43,3.24,0.44,450.12
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:10.564119+00:00,0.4,602.44,0.41,122.56
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:11.610939+00:00,0.4,236.77,0.41,98.55
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:12.650212+00:00,0.36,88.2,0.37,196.75
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:13.700825+00:00,0.35,491.14,0.36,272.79
0xfd63c223a92a62dd13564289cbf717575b692a5131a989c3cd0fd78975cd5921,50385443445383194489071227185026089659669063174295344675062429682193805202634,Down,2026-01-02 10:30:14.747818+00:00,0.35,60.9,0.36,370.24
