
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:00.548069+00:00,0.48,120,0.5,305.89
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:01.590146+00:00,0.49,68.03,0.5,292.89
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:02.636090+00:00,0.48,439.47,0.49,34.89
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:03.691531+00:00,0.48,375.52,0.49,42.89
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:04.733874+00:00,0.47,51.63,0.48,133.23
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:05.777307+00:00,0.46,32,0.47,292.18
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:06.818968+00:00,0.46,31.26,0.47,296.18
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:07.861989+00:00,0.46,62.26,0.47,15
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:08.928389+00:00,0.47,69.72,0.49,60
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:09.971379+00:00,0.49,302.27,0.5,59.33
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:11.018120+00:00,0.5,201.88,0.51,100.99
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:12.062310+00:00,0.49,478.89,0.5,30
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:13.099939+00:00,0.49,473.04,0.5,25.31
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:14.155628+00:00,0.49,398.04,0.5,35.93
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:15.205528+00:00,0.49,264.19,0.5,66.24
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:16.245439+00:00,0.49,307.19,0.5,71.24
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:17.291975+00:00,0.57,15,0.58,211
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:18.349888+00:00,0.52,238,0.53,251.48
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:19.390082+00:00,0.52,138.35,0.53,249.69
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:20.436091+00:00,0.46,282,0.47,89.1
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:21.478648+00:00,0.47,67.9,0.48,92.26
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:22.526514+00:00,0.47,149.95,0.48,150.26
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:23.572900+00:00,0.48,4,0.49,208
0xb06fb067cac3a13d88ec525ffe8bc0915aaee1fee60d8965bed42f89d1bdc754,89615958600602517234912217839491590872576398668558954640098220169160776952344,Down,2026-01-02 02:45:24.620667+00:00,0.47,41.03,0.48,94.99
