
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:00.209670+00:00,0.51,35.9,0.53,262
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:01.263869+00:00,0.51,26.9,0.53,257
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:02.314676+00:00,0.52,22.5,0.53,447.89
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:03.360858+00:00,0.51,215.47,0.52,26
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:04.407659+00:00,0.51,273.47,0.52,12.84
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:05.450361+00:00,0.52,15,0.53,55.52
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:06.500415+00:00,0.51,267.47,0.52,63.77
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:07.544086+00:00,0.51,289.47,0.52,55.84
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:08.594617+00:00,0.51,255.47,0.52,35.84
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:09.646684+00:00,0.51,240.47,0.52,19.27
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:10.694369+00:00,0.51,210.27,0.52,399.34
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:11.761223+00:00,0.48,446.34,0.49,232.03
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:12.817741+00:00,0.48,463.34,0.49,296.67
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:13.868242+00:00,0.48,457.59,0.49,289.74
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:14.926037+00:00,0.48,394.12,0.49,289.43
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:15.975344+00:00,0.48,399.12,0.49,580.16
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:17.022213+00:00,0.46,191.14,0.47,355.05
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:18.062392+00:00,0.46,20,0.47,330.74
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:19.114349+00:00,0.46,318,0.47,42
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:20.162786+00:00,0.46,321.14,0.47,35.94
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:21.210088+00:00,0.46,324,0.47,5
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:22.251912+00:00,0.46,436.67,0.47,119.99
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:23.314748+00:00,0.45,371,0.46,252
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:24.366344+00:00,0.47,91.01,0.48,208.98
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:25.416612+00:00,0.46,286.38,0.47,65.82
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:26.464214+00:00,0.47,279.18,0.48,104
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:27.512152+00:00,0.47,498.55,0.48,51.47
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:28.566649+00:00,0.51,128.92,0.52,115.47
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:29.609004+00:00,0.52,23.18,0.53,50.02
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:30.652458+00:00,0.54,122.83,0.55,969.34
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:31.708476+00:00,0.53,16.06,0.54,17
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:32.751741+00:00,0.52,45,0.54,45
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:33.803910+00:00,0.52,16.06,0.53,121
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:34.850295+00:00,0.45,86.78,0.47,75
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:35.893580+00:00,0.44,205.77,0.45,110.53
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:36.962093+00:00,0.43,378.17,0.44,78.38
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:38.009081+00:00,0.43,307.23,0.46,36.01
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:39.056945+00:00,0.44,10.33,0.45,82.77
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:40.108590+00:00,0.44,334.33,0.45,10
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:41.155587+00:00,0.45,417.42,0.46,15
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:42.197344+00:00,0.46,462.06,0.49,38.2
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:43.262952+00:00,0.49,220.24,0.5,82.2
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:44.377728+00:00,0.49,202.95,0.5,72.2
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:45.436351+00:00,0.49,183.7,0.5,87.2
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:46.487163+00:00,0.49,46.58,0.5,97.2
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:47.539829+00:00,0.45,49.09,0.46,17.2
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:48.611679+00:00,0.45,16.06,0.46,233
0x6b4b41a42000d6b7d0416684c543e7645849cb524aef97598d76fb872368f600,50450769496560834930970952496996659130315937207143341754090721552960280666160,Down,2026-01-02 00:30:49.659574+00:00,0.44,86.73,0.45,5
