
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:00.480773+00:00,0.47,9.34,0.48,392.96
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:01.529196+00:00,0.47,162.43,0.48,387.96
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:02.575891+00:00,0.47,186.43,0.48,392.96
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:03.617549+00:00,0.47,195.04,0.49,119.47
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:04.651408+00:00,0.48,63,0.5,511.26
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:05.734311+00:00,0.48,158.02,0.49,18.97
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:06.776771+00:00,0.48,171.64,0.49,10
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:07.813916+00:00,0.49,106.09,0.5,535.93
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:08.852591+00:00,0.49,23.95,0.5,525.93
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:09.897421+00:00,0.49,33.98,0.5,248.97
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:10.935938+00:00,0.49,32.01,0.5,246.97
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:11.988779+00:00,0.49,20.7,0.5,226.97
0x3dc42c0b3c9373b77e92508349d36a98e16dcd31d3247e2b3421068e1970c9ff,14602738017316852983218245242496046621949407790754537884312971401878349142842,Down,2026-01-02 05:15:13.032029+00:00,0.49,5.79,0.5,226.97
