
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:00.265909+00:00,0.5,19,0.52,10
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:01.313359+00:00,0.51,50,0.52,10
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:02.362287+00:00,0.54,128,0.55,48.11
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:03.409419+00:00,0.53,165.47,0.55,295.22
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:04.451348+00:00,0.54,94,0.55,152.14
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:05.497824+00:00,0.54,80.82,0.55,22.71
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:06.541895+00:00,0.56,76,0.57,15
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:07.584757+00:00,0.56,10,0.57,133
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:08.630818+00:00,0.54,27.99,0.55,82
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:09.671646+00:00,0.55,5,0.56,187.22
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:10.732933+00:00,0.55,15,0.56,40
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:11.780907+00:00,0.54,67.43,0.55,2.88
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:12.836453+00:00,0.55,15,0.56,43.1
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:13.888221+00:00,0.55,22.82,0.56,28.31
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:14.936950+00:00,0.54,69.51,0.55,35.47
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:15.982940+00:00,0.55,661,0.56,32.31
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:17.025860+00:00,0.59,28,0.6,538.31
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:18.070650+00:00,0.58,11,0.59,10
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:19.117836+00:00,0.56,1.95,0.57,141
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:20.184707+00:00,0.56,84,0.57,225.96
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:21.235292+00:00,0.56,46.1,0.57,229.38
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:22.279201+00:00,0.56,30.1,0.57,202.48
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:23.341909+00:00,0.56,10,0.57,199.63
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:24.388023+00:00,0.55,4519.87,0.57,192.53
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:25.436179+00:00,0.55,4515.31,0.57,210.63
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:26.478812+00:00,0.55,4554.31,0.57,195.34
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:27.538394+00:00,0.55,4379.37,0.57,236.04
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:28.582182+00:00,0.55,4118.37,0.57,351.86
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:29.625182+00:00,0.55,4318.99,0.56,23.07
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:30.671289+00:00,0.55,4690.47,0.56,40
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:31.736113+00:00,0.55,4344.38,0.56,175.85
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:32.788442+00:00,0.55,3771.04,0.56,64.75
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:33.836602+00:00,0.55,3895.81,0.56,164.75
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:34.882978+00:00,0.55,3611.85,0.56,419.75
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:35.933212+00:00,0.55,2507.52,0.56,645.89
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:36.988271+00:00,0.55,2271.55,0.56,477.89
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:38.037093+00:00,0.55,2391.99,0.56,195.03
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:39.093246+00:00,0.55,2276.69,0.56,180.89
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:40.140483+00:00,0.55,2250.99,0.56,180.89
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:41.192132+00:00,0.55,2306.37,0.56,48.03
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:42.242755+00:00,0.58,93.04,0.59,283.44
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:43.294673+00:00,0.58,135.57,0.59,132.11
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:44.356292+00:00,0.58,149.04,0.59,38.71
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:45.395910+00:00,0.58,71,0.59,48.87
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:46.440290+00:00,0.58,58.92,0.59,41.74
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:47.485991+00:00,0.59,70.23,0.6,290.75
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:48.527430+00:00,0.61,34.88,0.62,2
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:49.573390+00:00,0.63,34,0.64,105.66
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:50.621257+00:00,0.65,77.13,0.66,41.98
0xfecd8cc7951c076362879df57ad1f913aa98d32fc8e2f688bf86c9ce131ac9cd,4655585293845119283277700344813304113956572085570176242940909789863449093046,Up,2026-01-01 23:15:51.678674+00:00,0.66,29.74,0.67,239.66
