
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:00.405377+00:00,0.48,18,0.5,536.81
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:01.448191+00:00,0.47,34.26,0.48,369.88
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:02.486674+00:00,0.47,184.08,0.48,518.79
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:03.525838+00:00,0.46,146.24,0.48,531.79
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:04.610915+00:00,0.47,60,0.48,48.79
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:05.653438+00:00,0.49,34.31,0.5,1096.86
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:06.701065+00:00,0.49,7.94,0.5,1084.98
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:07.745335+00:00,0.49,40.37,0.5,1061.24
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:08.785233+00:00,0.48,5,0.5,1103.52
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:09.839623+00:00,0.48,18.21,0.49,35
0x751be2edd728b3ffc458e440dcd5186ae65489b4dbf2e84bd92170a7a2656e8a,101551933407729808444159732040994686096365750121696787689032064464505208751033,Up,2026-01-02 08:15:10.879763+00:00,0.48,18.52,0.49,50
