
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:00.356236+00:00,0.44,116.61,0.45,76.66
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:01.425664+00:00,0.45,76.12,0.46,692.66
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:02.474749+00:00,0.45,431.24,0.47,2144.61
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:03.534398+00:00,0.46,387,0.47,1013.89
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:04.571152+00:00,0.49,326.35,0.5,20
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:05.619811+00:00,0.51,177.11,0.52,359.09
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:06.666228+00:00,0.54,25,0.55,30
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:07.708810+00:00,0.53,74.56,0.55,261.74
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:08.751855+00:00,0.54,71.35,0.55,302.03
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:09.803313+00:00,0.54,39.58,0.55,247.71
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:10.847594+00:00,0.52,51,0.53,240.71
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:11.889483+00:00,0.5,399,0.51,300
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:12.958647+00:00,0.49,287,0.5,183.58
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:13.996318+00:00,0.49,222,0.5,231
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:15.039445+00:00,0.49,15.89,0.5,465
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:16.082666+00:00,0.43,190,0.44,101
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:17.129344+00:00,0.42,69.45,0.43,101
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:18.167378+00:00,0.41,94.21,0.43,6.36
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:19.204659+00:00,0.41,69.81,0.42,283.04
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:20.245927+00:00,0.42,3.5,0.43,577.22
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:21.292499+00:00,0.41,5,0.42,696
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:22.333043+00:00,0.4,203.08,0.41,64.8
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:23.376931+00:00,0.4,414.74,0.41,108.8
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:24.417942+00:00,0.4,134.62,0.42,136.95
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:25.457456+00:00,0.39,278.07,0.4,400.12
0xa85920ca1b264fea102cb8264fbee5654b07232228a0070ae942b33bbb2d7b8d,84631138701523951432301553836716830455568603596031554517180240466919062961849,Up,2026-01-02 09:15:26.492842+00:00,0.39,112.43,0.4,425.12
