
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:00.809591+00:00,0.55,440.25,0.56,143.71
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:01.868745+00:00,0.55,283.25,0.56,155.18
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:02.918679+00:00,0.55,283.25,0.56,155.18
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:03.960676+00:00,0.55,57.09,0.56,137.91
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:05.002141+00:00,0.55,370,0.56,51.63
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:06.048796+00:00,0.55,1971.36,0.56,149.04
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:07.095564+00:00,0.55,1195.01,0.56,127.99
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:08.132579+00:00,0.55,1188.57,0.56,31.56
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:09.180483+00:00,0.55,904.37,0.56,277
0x4bdb3341545b7fd5d4a7ae12192c8624af6158ce11fee752802e2e1cf09f8091,50785518621147735363266167228377017014401843911024090935150288375692610196154,Down,2026-01-02 06:30:10.227210+00:00,0.55,611.37,0.56,196.45
