
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:01.032180+00:00,0.51,4.08,0.52,138
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:02.095866+00:00,0.5,10,0.51,10
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:03.148409+00:00,0.48,1409.06,0.49,272.79
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:04.208343+00:00,0.46,15,0.47,61.36
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:05.264957+00:00,0.46,119.63,0.48,65
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:06.310854+00:00,0.46,314.63,0.47,59.98
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:07.359789+00:00,0.46,315.4,0.48,68.45
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:08.404076+00:00,0.46,58.82,0.47,59.88
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:09.456900+00:00,0.45,58,0.46,172
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:10.508609+00:00,0.45,67.83,0.46,10
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:11.555327+00:00,0.46,39.99,0.47,50.19
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:12.612638+00:00,0.46,23.16,0.48,119.58
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:13.664437+00:00,0.46,14.32,0.47,50
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:14.712120+00:00,0.45,16.42,0.47,45
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:15.764389+00:00,0.44,300.48,0.45,354.87
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:16.807521+00:00,0.45,172.46,0.47,49.9
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:17.854297+00:00,0.45,249.56,0.47,50.67
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:18.899276+00:00,0.45,193.7,0.47,82.27
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:19.949976+00:00,0.46,59.11,0.47,147.13
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:20.994495+00:00,0.46,52.11,0.47,62.97
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:22.052977+00:00,0.46,318.82,0.47,33.31
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:23.104944+00:00,0.46,314.67,0.47,43.34
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:24.182348+00:00,0.46,55.57,0.47,54.03
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:25.251541+00:00,0.46,23.14,0.47,24.89
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:26.303455+00:00,0.46,25.28,0.47,5.64
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:27.353855+00:00,0.46,17.11,0.47,49.86
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:28.421874+00:00,0.45,150.79,0.46,8.28
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:29.470156+00:00,0.44,247.77,0.45,20
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:30.518218+00:00,0.44,245.77,0.45,86.66
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:31.558031+00:00,0.44,120.77,0.45,112
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:32.602910+00:00,0.4,178.49,0.41,222
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:33.650313+00:00,0.37,297.12,0.38,82.38
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:34.701207+00:00,0.37,389.29,0.38,10.79
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:35.759816+00:00,0.39,29.01,0.4,203.61
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:36.805588+00:00,0.4,5,0.41,207.01
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:37.849860+00:00,0.41,107.69,0.46,54.66
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:38.892349+00:00,0.43,108,0.44,141.93
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:39.945424+00:00,0.41,190.12,0.42,42.33
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:40.987805+00:00,0.41,101.42,0.43,124.36
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:42.030353+00:00,0.4,223.69,0.41,2.31
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:43.075651+00:00,0.41,3.3,0.42,127.52
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:44.123660+00:00,0.4,195.92,0.41,8
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:45.170683+00:00,0.41,5,0.42,102.28
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:46.252873+00:00,0.41,26.37,0.42,11
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:47.303955+00:00,0.4,207,0.41,9
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:48.349607+00:00,0.4,79,0.41,97
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:49.404302+00:00,0.4,117,0.41,55.02
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:50.499752+00:00,0.42,458.3,0.43,226.04
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:51.555372+00:00,0.42,361.73,0.43,183.04
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:52.602482+00:00,0.42,103.79,0.43,166.04
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:53.651263+00:00,0.41,6.3,0.42,12
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:54.697274+00:00,0.4,140,0.42,56
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:55.749783+00:00,0.4,159.1,0.41,15
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:56.796234+00:00,0.4,113.53,0.41,26.8
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:57.842869+00:00,0.4,123.53,0.41,9.2
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:58.889434+00:00,0.4,66.98,0.41,13.06
0xe2b1158e98a22331138e73a0ffb9c19118bdf11f1e0d3a3742fd1f2f994ebb38,414769931266361235974856035083079065781675397226766025016470713629457787425,Down,2026-01-01 19:15:59.941786+00:00,0.4,64.65,0.41,47.59
