
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:00.915445+00:00,0.57,123.34,0.6,2617.63
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:01.955755+00:00,0.57,15,0.58,17.93
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:02.995095+00:00,0.55,70.57,0.56,25
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:04.033806+00:00,0.54,1643.71,0.58,125
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:05.076691+00:00,0.43,25,0.44,228.62
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:06.115320+00:00,0.4,543.11,0.43,80.34
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:07.151885+00:00,0.41,98.14,0.42,70.04
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:08.188673+00:00,0.36,321.83,0.37,465
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:09.226230+00:00,0.35,10,0.37,539.5
0xfdbe19d7a267b1cde1df26447e83cda2a1268766b007a045f8e12c1178cad85c,3639602757726944488308735268203269708810127929290514345692826512096069379364,Down,2026-01-02 06:45:10.269413+00:00,0.34,128.23,0.38,22
