
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:00.621386+00:00,0.52,10,0.53,15
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:01.661324+00:00,0.5,29.18,0.51,5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:02.705167+00:00,0.4,136.99,0.42,248.27
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:03.755673+00:00,0.43,5,0.44,115.92
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:04.798289+00:00,0.43,30,0.45,213.33
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:05.837100+00:00,0.4,419.73,0.41,141
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:06.878992+00:00,0.33,246,0.34,216
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:07.921158+00:00,0.34,250,0.35,164.63
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:08.986569+00:00,0.33,111.9,0.34,16
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:10.025725+00:00,0.33,18.4,0.34,97
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:11.062511+00:00,0.32,25,0.33,119.39
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:12.107296+00:00,0.31,272.52,0.32,90.53
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:13.144878+00:00,0.31,282.52,0.32,40.65
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:14.182506+00:00,0.31,265.97,0.32,37.69
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:15.218241+00:00,0.31,245.97,0.32,214.84
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:16.258389+00:00,0.31,226.47,0.32,44
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:17.297730+00:00,0.31,216.47,0.32,25.87
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:18.343659+00:00,0.31,240.02,0.32,162.37
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:19.381140+00:00,0.32,10,0.33,202.65
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:20.429375+00:00,0.32,33.04,0.33,10
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:21.466138+00:00,0.32,1232.1,0.33,5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:22.524419+00:00,0.33,744.98,0.34,19
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:23.566852+00:00,0.4,182.26,0.41,195.34
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:24.622944+00:00,0.39,144.21,0.4,84.42
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:25.674734+00:00,0.39,26.3,0.4,15
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:26.712450+00:00,0.38,649.69,0.41,184.22
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:27.752070+00:00,0.39,20.21,0.4,281.48
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:28.787608+00:00,0.38,547.83,0.4,111.98
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:29.822653+00:00,0.38,566.21,0.39,5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:30.865017+00:00,0.41,156,0.42,68
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:31.904769+00:00,0.39,21,0.4,5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:32.940132+00:00,0.39,10.91,0.4,271
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:33.975917+00:00,0.39,3.36,0.4,270
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:35.015562+00:00,0.38,1013.36,0.39,4.61
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:36.050772+00:00,0.36,81,0.37,175.5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:37.091060+00:00,0.32,81.47,0.34,95
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:38.126996+00:00,0.31,56.69,0.32,10.3
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:39.164408+00:00,0.32,124.09,0.33,35.58
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:40.214393+00:00,0.33,357.48,0.34,5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:41.256568+00:00,0.34,280,0.35,151.21
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:42.292435+00:00,0.34,266.48,0.35,133.24
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:43.336595+00:00,0.36,358,0.37,19.96
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:44.372169+00:00,0.38,303.33,0.39,10
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:45.410452+00:00,0.39,42,0.4,20
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:46.451588+00:00,0.37,511.76,0.38,75.05
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:47.508517+00:00,0.34,222,0.35,167.8
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:48.552011+00:00,0.34,774,0.35,20
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,35468219984467255163258619161121106240814033592856509149953903248960317336017,Down,2026-01-02 07:00:49.589496+00:00,0.34,356.26,0.35,39
