
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:00.187091+00:00,0.45,15.29,0.46,96
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:01.247382+00:00,0.43,6,0.45,102.55
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:02.298267+00:00,0.44,174,0.45,91.21
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:03.351982+00:00,0.45,15,0.47,195
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:04.408233+00:00,0.46,56.61,0.47,183
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:05.466516+00:00,0.47,35,0.48,1643.82
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:06.510562+00:00,0.47,10.96,0.48,960.23
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:07.579995+00:00,0.45,88,0.46,62.01
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:08.629333+00:00,0.43,3,0.44,121
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:09.676292+00:00,0.4,28.07,0.41,123
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:10.716439+00:00,0.41,695.57,0.42,103.38
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:11.759832+00:00,0.49,34,0.53,101
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:12.804771+00:00,0.59,18.63,0.6,61.6
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:13.857131+00:00,0.56,35.9,0.57,38.1
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:14.912479+00:00,0.57,5,0.58,41.34
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:15.956980+00:00,0.57,176.79,0.58,15.45
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:17.008117+00:00,0.56,99.82,0.57,14.99
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:18.061519+00:00,0.55,12.68,0.56,41
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:19.106098+00:00,0.59,15,0.61,14.99
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:20.151138+00:00,0.59,112.17,0.6,14.86
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:21.197144+00:00,0.59,30.09,0.6,23.03
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:22.247750+00:00,0.58,69.01,0.59,15
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:23.310968+00:00,0.58,30.8,0.59,9.18
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:24.366389+00:00,0.59,3.07,0.6,93.56
0x0a69b672d79a94dbce70f49f13ecec8c2d50ba20aeda954e77df5e700761a52f,87387286162429276825942684863740215895168325069055214616069771900347619948446,Up,2026-01-01 22:30:25.423039+00:00,0.57,297.56,0.58,6.4
