
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:01.076656+00:00,0.55,2.41,0.57,124.82
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:02.130837+00:00,0.54,423.37,0.55,189
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:03.190082+00:00,0.53,2785.81,0.54,57.95
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:04.243595+00:00,0.4,622.4,0.47,10
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:05.291920+00:00,0.48,223.1,0.49,31
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:06.351116+00:00,0.4,456.68,0.41,51.16
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:07.402279+00:00,0.4,63.04,0.41,18.56
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:08.444507+00:00,0.39,48.33,0.4,72
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:09.489824+00:00,0.33,115.53,0.37,14.59
0xb28ebbf161a8a7b559134b9d826f6dffd3b53c828cacc7b93d8f42059070467b,12913249687893292418581662161967840680054637339475928616152257134677754328267,Down,2026-01-01 23:00:10.532382+00:00,0.33,47,0.34,45
