
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:00.621386+00:00,0.47,15,0.48,10
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:01.661324+00:00,0.49,5,0.5,29.18
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:02.705167+00:00,0.58,248.27,0.6,136.99
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:03.755673+00:00,0.56,115.92,0.57,5
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:04.798289+00:00,0.55,213.33,0.57,30
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:05.837100+00:00,0.59,141,0.6,419.73
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:06.878992+00:00,0.66,216,0.67,246
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:07.921158+00:00,0.65,164.63,0.66,250
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:08.986569+00:00,0.66,16,0.67,111.9
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:10.025725+00:00,0.66,97,0.67,18.4
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:11.062511+00:00,0.67,119.39,0.68,25
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:12.107296+00:00,0.68,90.53,0.69,272.52
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:13.144878+00:00,0.68,40.65,0.69,282.52
0x29ef72032fa5583552f53215c5db859c9c4c941a40eb81644388906e31033750,12973994157967610736132765383092628626085409193389680290875085777191590794073,Up,2026-01-02 07:00:14.182506+00:00,0.68,37.69,0.69,265.97
