
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:00.094317+00:00,0.55,60,0.56,5
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:01.174724+00:00,0.55,55,0.56,25
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:02.220813+00:00,0.53,1029.63,0.54,188
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:03.264662+00:00,0.52,2355.1,0.53,15
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:04.316413+00:00,0.51,28,0.52,211.46
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:05.361284+00:00,0.5,390.79,0.51,81.49
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:06.423009+00:00,0.51,10,0.52,159.48
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:07.466347+00:00,0.53,21,0.54,7.04
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:08.507958+00:00,0.52,60.59,0.53,335.11
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:09.549644+00:00,0.53,197.8,0.54,6.47
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:10.594866+00:00,0.56,308,0.57,84.24
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:11.638334+00:00,0.56,12,0.57,46.78
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:12.678093+00:00,0.56,48,0.57,38.41
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:13.720664+00:00,0.55,53.9,0.56,71.62
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:14.764037+00:00,0.55,248.04,0.56,8.41
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:15.803649+00:00,0.56,402.1,0.57,27.2
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:16.851818+00:00,0.56,293.82,0.57,40.2
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:17.897281+00:00,0.56,244.45,0.58,394.12
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:18.944873+00:00,0.56,346.45,0.57,15.1
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:19.991041+00:00,0.57,299.66,0.58,337.4
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:21.033453+00:00,0.57,161.14,0.58,303.53
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:22.104838+00:00,0.51,70.24,0.52,113
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:23.148799+00:00,0.5,346.14,0.51,99.7
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:24.188877+00:00,0.5,296.16,0.51,66.92
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:25.247646+00:00,0.5,248.16,0.51,43.4
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:26.306482+00:00,0.5,297.46,0.51,59.36
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:27.354490+00:00,0.53,12.85,0.54,519.75
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:28.392153+00:00,0.53,82.85,0.54,65.94
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:29.472050+00:00,0.53,51.31,0.54,11.15
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:30.509548+00:00,0.55,253.77,0.56,175.01
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:31.557532+00:00,0.56,129,0.57,249.32
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:32.613861+00:00,0.55,45,0.56,34.81
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:33.655596+00:00,0.55,417.51,0.56,29.99
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:34.698260+00:00,0.55,405.11,0.56,17.79
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:35.733833+00:00,0.55,445.24,0.56,15
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:36.774364+00:00,0.56,148.5,0.57,51.66
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:37.813295+00:00,0.56,234.65,0.58,31.03
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:38.857360+00:00,0.56,285,0.57,57.35
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:39.908113+00:00,0.57,5,0.58,344.78
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:40.946621+00:00,0.57,5,0.58,505.78
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:41.991770+00:00,0.56,258.18,0.57,30
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:43.048088+00:00,0.56,261.58,0.57,10
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:44.089949+00:00,0.56,284.53,0.57,10
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:45.130722+00:00,0.56,266.35,0.57,10
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:46.171047+00:00,0.56,266.35,0.57,12.47
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:47.219278+00:00,0.56,259.3,0.57,4.6
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:48.264241+00:00,0.57,515,0.58,44
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:49.307326+00:00,0.58,413,0.59,5
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:50.356708+00:00,0.59,322,0.6,41.1
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:51.402535+00:00,0.59,415.78,0.61,67.59
0x940defa632a04b7680c39de3442feac971beae3d26107f561de72d775d24f964,2826337129883507780450030746560943384257490302342506508415569457290160401634,Up,2026-01-02 02:30:52.445352+00:00,0.59,180.56,0.61,19.63
