
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:00.589018+00:00,0.53,335.28,0.55,88.33
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:01.643867+00:00,0.53,315.15,0.54,447
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:02.686848+00:00,0.5,906.67,0.51,236.8
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:03.792689+00:00,0.5,596.67,0.51,264.8
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:04.833031+00:00,0.51,274.28,0.52,38
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:05.871334+00:00,0.52,202,0.53,32
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:06.908177+00:00,0.54,187,0.55,5
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:07.949232+00:00,0.54,15,0.55,363.42
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:08.987933+00:00,0.53,144.45,0.54,113.86
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:10.042368+00:00,0.53,297.11,0.54,64.86
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:11.084376+00:00,0.53,191.84,0.54,109.86
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:12.130033+00:00,0.53,201.17,0.54,77.34
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:13.179545+00:00,0.53,116.51,0.54,57.34
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:14.220586+00:00,0.53,68,0.54,72
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:15.261442+00:00,0.52,371.6,0.53,24.31
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:16.304033+00:00,0.52,356.6,0.54,223
0x3147a0f05b8b26fa5361a5cee3a5114f1709aed07991afa14080b5e49232b8eb,55742487409167102390084080799548419698061045838754371917301657821077814752374,Down,2026-01-02 05:45:17.339975+00:00,0.53,5,0.54,248
